text
방수 기능이 있어 물이 튀거나 비가 오는 날에도 안심하고 사용할 수 있습니다.
건강 모니터링 기능을 포함하여 심박수, 칼로리 소모량 등을 추적하여 건강한 라이프 스타일을 지원합니다."
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:가을 신상 여성용 울 혼방 롱 코트 무릎 아래 길이 슬릿 디자인 하이넥 패션 따뜻한 트렌치코트
### Product Title:가을 신상 하이넥 울 혼방 롱 코트 슬릿 디자인"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:지능형 진공 청소기 로봇 가정용 전자동 물걸레 청소 및 세척 일체형 기계 조용한 진공 청소 로봇
### Detailed Description:지능형 진공 청소기 로봇은 전자동 물걸레 청소와 일체형 세척 기능을 갖추고 있어 바닥 청소를 한 번에 해결할 수 있습니다. 조용한 작동 시스템 덕분에, 사용 중에도 가정의 평화와 조용함을 유지할 수 있습니다. 가정용으로 최적화된 디자인은 집안 곳곳을 깔끔하게 청소하는 데 도움을 줍니다. 지능형 청소 시스템은 방의 크기와 모양을 인식하여 가장 효과적인 청소 경로를 자동으로 계획합니다. 이 로봇 청소기는 먼지와 더러움을 효율적으로 제거하여 깨끗하고 건강한 생활 환경을 조성해 줍니다."
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:애플 iPhone 14 스마트폰 신제품 5G 스마트폰 초광각 카메라 야간 모드 듀얼 SIM 대기 2023년 최신 모델 블랙 128GB
### Detailed Description:애플 iPhone 14는 5G 지원 기능으로 빠르고 원활한 인터넷 환경을 제공합니다.
초광각 카메라로 넓은 화각에서도 선명하고 광범위한 사진을 촬영할 수 있어, 일상의 소중한 순간들을 완벽하게 포착할 수 있습니다.
야간 모드 기능이 탑재되어 어두운 환경에서도 놀라운 사진 품질을 경험할 수 있습니다.
듀얼 SIM 대기 기능으로 직장과 개인 생활을 효과적으로 분리하여 관리할 수 있어, 사용자의 편의성을 극대화합니다.
2023년 최신 모델로서, 세련된 디자인과 128GB의 넉넉한 저장 공간을 제공하여 사용자의 다양한 요구를 충족시킵니다."
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:분홍색 고양이 패턴 어린이 책가방 2023 신상품 귀여운 방수 가벼운 초등학생 배낭 여행용 양어깨 가방
### Related Keywords:[분홍색 어린이 책가방, 고양이 패턴 배낭, 초등학생 여행용 가방, 방수 어린이 가방, 귀여운 어린이 배낭, 2023 신상 어린이 가방, 초등학생 가방 추천, 초등학생 방수 배낭]"
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:새로운 스마트워치 남녀공용 2023 터치스크린 심박수 모니터링 스포츠 걸음수 방수 블루투스 전화 시계
### Product Title:2023 스마트워치 터치스크린 심박수 방수 스포츠 걸음수 전화 연결"
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:패션 여름 남성용 반팔 티셔츠 순면 라운드넥 프린트 캐주얼 통기성 대형 사이즈 청년 일상 착용
### Related Keywords:[남성 순면 티셔츠, 여름 반팔 티셔츠, 라운드넥 티셔츠, 남성 캐주얼 티셔츠, 프린트 티셔츠, 대형 사이즈 티셔츠, 통기성 좋은 티셔츠, 청년 패션 티셔츠]"
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:창의적인 홈 데코 LED 라이트 스트링 별빛 조명 아늑한 침실 장식 생일 파티 배경 벽 장식 조명기구
### Related Keywords:[LED 조명 스트링, 별빛 조명, 침실 장식 조명, 파티 배경 조명, LED 절전 조명, 벽 장식 조명, 다용도 LED 조명, 아늑한 조명]"
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:금속 질감 기계식 키보드 유선 USB 백라이트 게임 사무용 키보드 방수 내구성 단축키 풀사이즈 키보드
### Related Keywords:[기계식 키보드, 유선 키보드, 백라이트 게임 키보드, 방수 키보드, 풀사이즈 게이밍 키보드, 금속 질감 키보드, 게임용 키보드 추천, 사무용 기계식 키보드]"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:고룡수 남성 향수 지속적인 라이트 프레쉬 타입 50ml 남자친구 선물
### Detailed Description:고룡수 남성 향수는 50ml 용량의 라이트 프레쉬 타입으로, 가볍고 상쾌한 향이 오랜 시간 지속됩니다.
남성 전용으로 디자인된 이 향수는 세련되고 매력적인 느낌을 선사하여 남자친구에게 완벽한 선물이 될 것입니다.
특별한 날에 남성의 개성을 돋보이게 해줄 이 향수는, 일상 사용은 물론 중요한 모임이나 데이트에도 잘 어울립니다.
라이트 프레쉬 타입의 향은 은은하면서도 깔끔하여, 모든 환경에서 자연스러운 매력을 발산하도록 도와줍니다.
품격 있는 디자인과 향의 조화로운 매치가 남성의 매력을 한층 더욱 끌어올려 줄 고룡수 남성 향수를 지금 만나보세요."
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:메이블린 뉴욕 아이 & 립 리무버 클렌징 오일, 페이스 전체 사용 가능, 3-in-1 마일드 & 자극 없는 클렌저
### Detailed Description:메이블린 뉴욕의 아이 & 립 리무버 클렌징 오일은 페이스 전체에 사용 가능하여 편리함을 제공합니다.
3-in-1 마일드 클렌징 오일로 메이크업은 물론, 피부의 노폐물까지 부드럽게 제거해줍니다.
아이와 립 메이크업 전용 리무버로 강력하면서도 자극 없이 클렌징이 가능합니다.
제품은 자극 없이 사용할 수 있어 민감한 피부에도 안심하고 사용할 수 있습니다.
메이블린 뉴욕의 기술력이 담긴 이 클렌징 오일은 모든 피부 타입에 적합하여 매일 사용하기 좋습니다."
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:고급감 검은색 이너 니트 스웨터 원피스 여성 2023 가을겨울 신상 반목 롱스커트
### Product Title:2023 가을겨울 여성용 고급 검정 니트 원피스 반목 롱스커트"
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:전자동 스마트 청소 로봇 가정용 정숙형 진공청소기 물걸레 청소 일체형 스위퍼 경로 계획 대용량
### Product Title:정숙 작동 스마트 로봇청소기 진공 물걸레 대용량"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:트렌디한 빅사이즈 여성복 2023 봄 신상 플로럴 드레스 긴팔 라운드넥 슬림핏 미디엄 길이 원피스
### Detailed Description:2023년 봄을 맞이하여 새롭게 선보이는 트렌디한 빅사이즈 여성복, 플로럴 패턴의 미디엄 길이 원피스입니다. 라운드넥 디자인으로 제작되어 편안하면서도 우아한 느낌을 줍니다. 슬림핏으로 몸매를 더욱 돋보이게 해주며, 긴팔 스타일이 세련된 분위기를 연출합니다. 다양한 행사나 일상에서도 활용하기 좋은 디자인으로, 모든 여성이 멋스럽게 착용할 수 있습니다. 이번 시즌 봄 신상으로 출시된 이 원피스는, 모던하면서도 클래식한 매력을 자아내어 어떤 자리에서도 주목받을 수 있습니다."
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:카툰 애니메이션 프린트 후드 티셔츠 남녀 커플용 가을 겨울 보온 더블 플리스 두꺼운 캐주얼 스포츠 아우터
### Detailed Description:이번 가을과 겨울에는 카툰 애니메이션 프린트가 돋보이는 후드 티셔츠로 따뜻하고 스타일리시하게 보내세요. 남녀 누구나 입을 수 있는 디자인으로 커플 아이템으로도 제격입니다. 더블 플리스 소재를 사용하여 추운 날씨에도 보온성을 유지해 줍니다. 캐주얼하면서도 스포티한 느낌을 주어 일상 생활은 물론 야외 활동에도 적합합니다. 간편하게 매치할 수 있어서 활용도가 높으며, 겨울철 필수 패션 아이템으로 손색없습니다."
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:봄 신상 남성용 솔리드 컬러 라운드넥 풀오버 스웨터 심플 캐주얼 니트웨어 남성 패션 트렌디 이너웨어
### Related Keywords:[남성 라운드넥 스웨터, 남성용 풀오버, 봄 신상 남성니트, 캐주얼 남성 스웨터, 남성 패션 니트웨어, 트렌디 남성 이너웨어, 남성용 심플 스웨터, 남성 야외 스포츠웨어]"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:트렌디한 새로운 남성용 반팔 티셔츠, 순색 슬림핏 젊은이 여름용 통기성 라운드넥 상의
### Detailed Description:트렌디한 디자인의 남성용 반팔 티셔츠로, 젊은 층을 위한 스타일리시한 순색 슬림핏이 특징입니다.
여름철에 최적화된 이 티셔츠는 통기성이 뛰어난 소재로 제작되어 무더운 날씨에도 시원하고 쾌적하게 착용할 수 있습니다.
라운드넥 스타일은 부담 없이 편안한 착용감을 제공하며, 다양한 하의와도 잘 어울려 활용도가 높습니다.
깔끔하고 세련된 디자인은 일상은 물론, 가벼운 외출이나 운동할 때에도 적합합니다.
